,max_thr,max_pair_thr,max_area_thr,num_true_pairs,num_total_pairs,precision
2113,0.7000000000000001,0.30000000000000004,65,49,108,0.4537037037037037
2114,0.7000000000000001,0.30000000000000004,70,49,108,0.4537037037037037
2115,0.7000000000000001,0.30000000000000004,75,50,110,0.45454545454545453
2116,0.7000000000000001,0.30000000000000004,80,50,111,0.45045045045045046
2117,0.7000000000000001,0.30000000000000004,85,51,113,0.45132743362831856
2118,0.7000000000000001,0.30000000000000004,90,51,115,0.4434782608695652
2119,0.7000000000000001,0.30000000000000004,95,51,116,0.4396551724137931
2120,0.7000000000000001,0.35000000000000003,0,20,38,0.5263157894736842
2121,0.7000000000000001,0.35000000000000003,5,26,57,0.45614035087719296
2122,0.7000000000000001,0.35000000000000003,10,32,70,0.45714285714285713
2123,0.7000000000000001,0.35000000000000003,15,37,84,0.44047619047619047
2124,0.7000000000000001,0.35000000000000003,20,40,89,0.449438202247191
2125,0.7000000000000001,0.35000000000000003,25,43,96,0.4479166666666667
2126,0.7000000000000001,0.35000000000000003,30,43,98,0.4387755102040816
2127,0.7000000000000001,0.35000000000000003,35,44,100,0.44
2128,0.7000000000000001,0.35000000000000003,40,46,106,0.4339622641509434
2129,0.7000000000000001,0.35000000000000003,45,47,110,0.42727272727272725
2130,0.7000000000000001,0.35000000000000003,50,49,112,0.4375
2131,0.7000000000000001,0.35000000000000003,55,48,115,0.41739130434782606
2132,0.7000000000000001,0.35000000000000003,60,49,116,0.4224137931034483
2133,0.7000000000000001,0.35000000000000003,65,50,116,0.43103448275862066
2134,0.7000000000000001,0.35000000000000003,70,50,116,0.43103448275862066
2135,0.7000000000000001,0.35000000000000003,75,50,117,0.42735042735042733
2136,0.7000000000000001,0.35000000000000003,80,51,120,0.425
2137,0.7000000000000001,0.35000000000000003,85,51,122,0.4180327868852459
2138,0.7000000000000001,0.35000000000000003,90,50,124,0.4032258064516129
2139,0.7000000000000001,0.35000000000000003,95,50,124,0.4032258064516129
2140,0.7000000000000001,0.4,0,20,38,0.5263157894736842
2141,0.7000000000000001,0.4,5,26,57,0.45614035087719296
2142,0.7000000000000001,0.4,10,32,71,0.4507042253521127
2143,0.7000000000000001,0.4,15,37,86,0.43023255813953487
2144,0.7000000000000001,0.4,20,40,92,0.43478260869565216
2145,0.7000000000000001,0.4,25,43,101,0.42574257425742573
2146,0.7000000000000001,0.4,30,43,103,0.4174757281553398
2147,0.7000000000000001,0.4,35,44,105,0.41904761904761906
2148,0.7000000000000001,0.4,40,46,111,0.4144144144144144
2149,0.7000000000000001,0.4,45,47,115,0.40869565217391307
2150,0.7000000000000001,0.4,50,49,117,0.4188034188034188
2151,0.7000000000000001,0.4,55,47,120,0.39166666666666666
2152,0.7000000000000001,0.4,60,48,121,0.39669421487603307
2153,0.7000000000000001,0.4,65,49,121,0.4049586776859504
2154,0.7000000000000001,0.4,70,49,121,0.4049586776859504
2155,0.7000000000000001,0.4,75,49,122,0.4016393442622951
2156,0.7000000000000001,0.4,80,50,125,0.4
2157,0.7000000000000001,0.4,85,50,127,0.3937007874015748
2158,0.7000000000000001,0.4,90,49,130,0.3769230769230769
2159,0.7000000000000001,0.4,95,49,130,0.3769230769230769
2160,0.7000000000000001,0.45,0,20,38,0.5263157894736842
2161,0.7000000000000001,0.45,5,26,57,0.45614035087719296
2162,0.7000000000000001,0.45,10,32,71,0.4507042253521127
2163,0.7000000000000001,0.45,15,37,86,0.43023255813953487
2164,0.7000000000000001,0.45,20,40,92,0.43478260869565216
2165,0.7000000000000001,0.45,25,43,101,0.42574257425742573
2166,0.7000000000000001,0.45,30,43,104,0.41346153846153844
2167,0.7000000000000001,0.45,35,44,106,0.41509433962264153
2168,0.7000000000000001,0.45,40,46,112,0.4107142857142857
2169,0.7000000000000001,0.45,45,47,116,0.4051724137931034
2170,0.7000000000000001,0.45,50,50,118,0.423728813559322
2171,0.7000000000000001,0.45,55,48,121,0.39669421487603307
2172,0.7000000000000001,0.45,60,49,122,0.4016393442622951
2173,0.7000000000000001,0.45,65,50,122,0.4098360655737705
2174,0.7000000000000001,0.45,70,50,122,0.4098360655737705
2175,0.7000000000000001,0.45,75,50,123,0.4065040650406504
2176,0.7000000000000001,0.45,80,51,126,0.40476190476190477
2177,0.7000000000000001,0.45,85,51,128,0.3984375
2178,0.7000000000000001,0.45,90,50,131,0.3816793893129771
2179,0.7000000000000001,0.45,95,50,131,0.3816793893129771
2180,0.7000000000000001,0.5,0,20,38,0.5263157894736842
2181,0.7000000000000001,0.5,5,26,57,0.45614035087719296
2182,0.7000000000000001,0.5,10,32,71,0.4507042253521127
2183,0.7000000000000001,0.5,15,38,87,0.4367816091954023
2184,0.7000000000000001,0.5,20,41,93,0.44086021505376344
2185,0.7000000000000001,0.5,25,44,102,0.43137254901960786
2186,0.7000000000000001,0.5,30,44,106,0.41509433962264153
2187,0.7000000000000001,0.5,35,45,108,0.4166666666666667
2188,0.7000000000000001,0.5,40,47,115,0.40869565217391307
2189,0.7000000000000001,0.5,45,48,119,0.40336134453781514
2190,0.7000000000000001,0.5,50,51,121,0.4214876033057851
2191,0.7000000000000001,0.5,55,49,125,0.392
2192,0.7000000000000001,0.5,60,50,126,0.3968253968253968
2193,0.7000000000000001,0.5,65,51,126,0.40476190476190477
2194,0.7000000000000001,0.5,70,51,126,0.40476190476190477
2195,0.7000000000000001,0.5,75,51,127,0.4015748031496063
2196,0.7000000000000001,0.5,80,52,130,0.4
2197,0.7000000000000001,0.5,85,52,132,0.3939393939393939
2198,0.7000000000000001,0.5,90,51,135,0.37777777777777777
2199,0.7000000000000001,0.5,95,51,135,0.37777777777777777
2200,0.7000000000000001,0.55,0,20,38,0.5263157894736842
2201,0.7000000000000001,0.55,5,26,57,0.45614035087719296
2202,0.7000000000000001,0.55,10,32,71,0.4507042253521127
2203,0.7000000000000001,0.55,15,38,87,0.4367816091954023
2204,0.7000000000000001,0.55,20,41,93,0.44086021505376344
2205,0.7000000000000001,0.55,25,44,102,0.43137254901960786
2206,0.7000000000000001,0.55,30,44,106,0.41509433962264153
2207,0.7000000000000001,0.55,35,45,108,0.4166666666666667
2208,0.7000000000000001,0.55,40,47,115,0.40869565217391307
2209,0.7000000000000001,0.55,45,48,119,0.40336134453781514
2210,0.7000000000000001,0.55,50,51,121,0.4214876033057851
2211,0.7000000000000001,0.55,55,49,125,0.392
2212,0.7000000000000001,0.55,60,50,126,0.3968253968253968
2213,0.7000000000000001,0.55,65,51,126,0.40476190476190477
2214,0.7000000000000001,0.55,70,51,126,0.40476190476190477
2215,0.7000000000000001,0.55,75,51,127,0.4015748031496063
2216,0.7000000000000001,0.55,80,52,130,0.4
2217,0.7000000000000001,0.55,85,52,132,0.3939393939393939
2218,0.7000000000000001,0.55,90,51,135,0.37777777777777777
2219,0.7000000000000001,0.55,95,51,135,0.37777777777777777
2220,0.7000000000000001,0.6000000000000001,0,20,38,0.5263157894736842
2221,0.7000000000000001,0.6000000000000001,5,27,58,0.46551724137931033
2222,0.7000000000000001,0.6000000000000001,10,33,72,0.4583333333333333
2223,0.7000000000000001,0.6000000000000001,15,39,88,0.4431818181818182
2224,0.7000000000000001,0.6000000000000001,20,42,94,0.44680851063829785
2225,0.7000000000000001,0.6000000000000001,25,45,103,0.4368932038834951
2226,0.7000000000000001,0.6000000000000001,30,45,107,0.4205607476635514
2227,0.7000000000000001,0.6000000000000001,35,46,109,0.42201834862385323
2228,0.7000000000000001,0.6000000000000001,40,48,116,0.41379310344827586
2229,0.7000000000000001,0.6000000000000001,45,49,120,0.4083333333333333
2230,0.7000000000000001,0.6000000000000001,50,52,122,0.4262295081967213
2231,0.7000000000000001,0.6000000000000001,55,50,126,0.3968253968253968
2232,0.7000000000000001,0.6000000000000001,60,51,127,0.4015748031496063
2233,0.7000000000000001,0.6000000000000001,65,52,127,0.4094488188976378
2234,0.7000000000000001,0.6000000000000001,70,52,127,0.4094488188976378
2235,0.7000000000000001,0.6000000000000001,75,52,128,0.40625
2236,0.7000000000000001,0.6000000000000001,80,53,131,0.40458015267175573
2237,0.7000000000000001,0.6000000000000001,85,53,133,0.39849624060150374
2238,0.7000000000000001,0.6000000000000001,90,52,136,0.38235294117647056
2239,0.7000000000000001,0.6000000000000001,95,52,136,0.38235294117647056
2240,0.7000000000000001,0.65,0,20,38,0.5263157894736842
2241,0.7000000000000001,0.65,5,27,58,0.46551724137931033
2242,0.7000000000000001,0.65,10,33,72,0.4583333333333333
2243,0.7000000000000001,0.65,15,39,88,0.4431818181818182
2244,0.7000000000000001,0.65,20,42,94,0.44680851063829785
2245,0.7000000000000001,0.65,25,45,103,0.4368932038834951
2246,0.7000000000000001,0.65,30,45,107,0.4205607476635514
2247,0.7000000000000001,0.65,35,46,109,0.42201834862385323
2248,0.7000000000000001,0.65,40,48,116,0.41379310344827586
2249,0.7000000000000001,0.65,45,49,120,0.4083333333333333
2250,0.7000000000000001,0.65,50,52,122,0.4262295081967213
2251,0.7000000000000001,0.65,55,50,126,0.3968253968253968
2252,0.7000000000000001,0.65,60,51,127,0.4015748031496063
2253,0.7000000000000001,0.65,65,52,127,0.4094488188976378
2254,0.7000000000000001,0.65,70,52,127,0.4094488188976378
2255,0.7000000000000001,0.65,75,52,128,0.40625
2256,0.7000000000000001,0.65,80,53,131,0.40458015267175573
2257,0.7000000000000001,0.65,85,53,133,0.39849624060150374
2258,0.7000000000000001,0.65,90,52,136,0.38235294117647056
2259,0.7000000000000001,0.65,95,52,136,0.38235294117647056
2260,0.7000000000000001,0.7000000000000001,0,20,38,0.5263157894736842
2261,0.7000000000000001,0.7000000000000001,5,27,58,0.46551724137931033
2262,0.7000000000000001,0.7000000000000001,10,33,72,0.4583333333333333
2263,0.7000000000000001,0.7000000000000001,15,39,88,0.4431818181818182
2264,0.7000000000000001,0.7000000000000001,20,42,94,0.44680851063829785
2265,0.7000000000000001,0.7000000000000001,25,45,103,0.4368932038834951
2266,0.7000000000000001,0.7000000000000001,30,45,107,0.4205607476635514
2267,0.7000000000000001,0.7000000000000001,35,46,109,0.42201834862385323
2268,0.7000000000000001,0.7000000000000001,40,48,116,0.41379310344827586
2269,0.7000000000000001,0.7000000000000001,45,49,120,0.4083333333333333
2270,0.7000000000000001,0.7000000000000001,50,52,122,0.4262295081967213
2271,0.7000000000000001,0.7000000000000001,55,50,126,0.3968253968253968
2272,0.7000000000000001,0.7000000000000001,60,51,127,0.4015748031496063
2273,0.7000000000000001,0.7000000000000001,65,52,127,0.4094488188976378
2274,0.7000000000000001,0.7000000000000001,70,52,127,0.4094488188976378
2275,0.7000000000000001,0.7000000000000001,75,52,128,0.40625
2276,0.7000000000000001,0.7000000000000001,80,53,131,0.40458015267175573
2277,0.7000000000000001,0.7000000000000001,85,53,133,0.39849624060150374
2278,0.7000000000000001,0.7000000000000001,90,52,136,0.38235294117647056
2279,0.7000000000000001,0.7000000000000001,95,52,136,0.38235294117647056
2280,0.75,0.0,0,20,38,0.5263157894736842
2281,0.75,0.0,5,20,38,0.5263157894736842
2282,0.75,0.0,10,20,38,0.5263157894736842
2283,0.75,0.0,15,20,38,0.5263157894736842
2284,0.75,0.0,20,20,38,0.5263157894736842
2285,0.75,0.0,25,20,38,0.5263157894736842
2286,0.75,0.0,30,20,38,0.5263157894736842
2287,0.75,0.0,35,20,38,0.5263157894736842
2288,0.75,0.0,40,20,38,0.5263157894736842
2289,0.75,0.0,45,20,38,0.5263157894736842
2290,0.75,0.0,50,20,38,0.5263157894736842
2291,0.75,0.0,55,20,38,0.5263157894736842
2292,0.75,0.0,60,20,38,0.5263157894736842
2293,0.75,0.0,65,20,38,0.5263157894736842
2294,0.75,0.0,70,20,38,0.5263157894736842
2295,0.75,0.0,75,20,38,0.5263157894736842
2296,0.75,0.0,80,20,38,0.5263157894736842
2297,0.75,0.0,85,20,38,0.5263157894736842
2298,0.75,0.0,90,20,38,0.5263157894736842
2299,0.75,0.0,95,20,38,0.5263157894736842
2300,0.75,0.05,0,20,38,0.5263157894736842
2301,0.75,0.05,5,20,38,0.5263157894736842
2302,0.75,0.05,10,20,38,0.5263157894736842
2303,0.75,0.05,15,20,38,0.5263157894736842
2304,0.75,0.05,20,20,38,0.5263157894736842
2305,0.75,0.05,25,20,38,0.5263157894736842
2306,0.75,0.05,30,20,38,0.5263157894736842
2307,0.75,0.05,35,20,38,0.5263157894736842
2308,0.75,0.05,40,20,38,0.5263157894736842
2309,0.75,0.05,45,20,38,0.5263157894736842
2310,0.75,0.05,50,20,38,0.5263157894736842
2311,0.75,0.05,55,20,38,0.5263157894736842
2312,0.75,0.05,60,20,38,0.5263157894736842
2313,0.75,0.05,65,20,38,0.5263157894736842
2314,0.75,0.05,70,20,38,0.5263157894736842
2315,0.75,0.05,75,20,38,0.5263157894736842
2316,0.75,0.05,80,20,38,0.5263157894736842
2317,0.75,0.05,85,20,38,0.5263157894736842
2318,0.75,0.05,90,20,38,0.5263157894736842
2319,0.75,0.05,95,20,38,0.5263157894736842
2320,0.75,0.1,0,20,38,0.5263157894736842
2321,0.75,0.1,5,20,38,0.5263157894736842
2322,0.75,0.1,10,20,38,0.5263157894736842
2323,0.75,0.1,15,20,38,0.5263157894736842
2324,0.75,0.1,20,20,38,0.5263157894736842
2325,0.75,0.1,25,20,38,0.5263157894736842
2326,0.75,0.1,30,20,38,0.5263157894736842
2327,0.75,0.1,35,20,38,0.5263157894736842
2328,0.75,0.1,40,20,38,0.5263157894736842
2329,0.75,0.1,45,20,38,0.5263157894736842
2330,0.75,0.1,50,20,38,0.5263157894736842
2331,0.75,0.1,55,20,38,0.5263157894736842
2332,0.75,0.1,60,20,38,0.5263157894736842
2333,0.75,0.1,65,20,38,0.5263157894736842
2334,0.75,0.1,70,20,38,0.5263157894736842
2335,0.75,0.1,75,20,38,0.5263157894736842
2336,0.75,0.1,80,20,38,0.5263157894736842
2337,0.75,0.1,85,20,38,0.5263157894736842
2338,0.75,0.1,90,20,38,0.5263157894736842
2339,0.75,0.1,95,20,38,0.5263157894736842
2340,0.75,0.15000000000000002,0,20,38,0.5263157894736842
2341,0.75,0.15000000000000002,5,21,39,0.5384615384615384
2342,0.75,0.15000000000000002,10,21,39,0.5384615384615384
2343,0.75,0.15000000000000002,15,22,41,0.5365853658536586
2344,0.75,0.15000000000000002,20,22,41,0.5365853658536586
2345,0.75,0.15000000000000002,25,23,43,0.5348837209302325
2346,0.75,0.15000000000000002,30,23,43,0.5348837209302325
2347,0.75,0.15000000000000002,35,23,43,0.5348837209302325
2348,0.75,0.15000000000000002,40,23,43,0.5348837209302325
2349,0.75,0.15000000000000002,45,23,43,0.5348837209302325
2350,0.75,0.15000000000000002,50,23,43,0.5348837209302325
2351,0.75,0.15000000000000002,55,23,43,0.5348837209302325
2352,0.75,0.15000000000000002,60,23,43,0.5348837209302325
2353,0.75,0.15000000000000002,65,23,43,0.5348837209302325
2354,0.75,0.15000000000000002,70,23,43,0.5348837209302325
2355,0.75,0.15000000000000002,75,24,44,0.5454545454545454
2356,0.75,0.15000000000000002,80,24,44,0.5454545454545454
2357,0.75,0.15000000000000002,85,24,44,0.5454545454545454
2358,0.75,0.15000000000000002,90,24,44,0.5454545454545454
2359,0.75,0.15000000000000002,95,24,44,0.5454545454545454
2360,0.75,0.2,0,20,38,0.5263157894736842
2361,0.75,0.2,5,23,43,0.5348837209302325
2362,0.75,0.2,10,26,46,0.5652173913043478
2363,0.75,0.2,15,27,47,0.574468085106383
2364,0.75,0.2,20,29,49,0.5918367346938775
2365,0.75,0.2,25,30,51,0.5882352941176471
2366,0.75,0.2,30,30,51,0.5882352941176471
2367,0.75,0.2,35,30,51,0.5882352941176471
2368,0.75,0.2,40,30,51,0.5882352941176471
2369,0.75,0.2,45,30,52,0.5769230769230769
2370,0.75,0.2,50,30,53,0.5660377358490566
2371,0.75,0.2,55,30,53,0.5660377358490566
2372,0.75,0.2,60,30,53,0.5660377358490566
2373,0.75,0.2,65,30,53,0.5660377358490566
2374,0.75,0.2,70,30,53,0.5660377358490566
2375,0.75,0.2,75,31,55,0.5636363636363636
2376,0.75,0.2,80,32,57,0.5614035087719298
2377,0.75,0.2,85,32,57,0.5614035087719298
2378,0.75,0.2,90,32,57,0.5614035087719298
2379,0.75,0.2,95,32,59,0.5423728813559322
2380,0.75,0.25,0,20,38,0.5263157894736842
2381,0.75,0.25,5,25,49,0.5102040816326531
2382,0.75,0.25,10,28,55,0.509090909090909
2383,0.75,0.25,15,31,63,0.49206349206349204
2384,0.75,0.25,20,34,67,0.5074626865671642
2385,0.75,0.25,25,36,71,0.5070422535211268
2386,0.75,0.25,30,36,71,0.5070422535211268
2387,0.75,0.25,35,37,73,0.5068493150684932
2388,0.75,0.25,40,38,75,0.5066666666666667
2389,0.75,0.25,45,39,78,0.5
2390,0.75,0.25,50,39,79,0.4936708860759494
2391,0.75,0.25,55,39,79,0.4936708860759494
2392,0.75,0.25,60,40,80,0.5
2393,0.75,0.25,65,41,81,0.5061728395061729
2394,0.75,0.25,70,41,81,0.5061728395061729
2395,0.75,0.25,75,42,83,0.5060240963855421
2396,0.75,0.25,80,42,85,0.49411764705882355
2397,0.75,0.25,85,42,85,0.49411764705882355
2398,0.75,0.25,90,42,87,0.4827586206896552
2399,0.75,0.25,95,42,89,0.47191011235955055
2400,0.75,0.30000000000000004,0,20,38,0.5263157894736842
2401,0.75,0.30000000000000004,5,26,54,0.48148148148148145
2402,0.75,0.30000000000000004,10,32,66,0.48484848484848486
2403,0.75,0.30000000000000004,15,37,77,0.4805194805194805
2404,0.75,0.30000000000000004,20,40,83,0.4819277108433735
2405,0.75,0.30000000000000004,25,43,90,0.4777777777777778
2406,0.75,0.30000000000000004,30,43,91,0.4725274725274725
2407,0.75,0.30000000000000004,35,44,93,0.4731182795698925
2408,0.75,0.30000000000000004,40,45,98,0.45918367346938777
2409,0.75,0.30000000000000004,45,46,102,0.45098039215686275
2410,0.75,0.30000000000000004,50,48,103,0.46601941747572817
2411,0.75,0.30000000000000004,55,47,105,0.44761904761904764
2412,0.75,0.30000000000000004,60,48,107,0.4485981308411215
2413,0.75,0.30000000000000004,65,49,108,0.4537037037037037
2414,0.75,0.30000000000000004,70,49,108,0.4537037037037037
2415,0.75,0.30000000000000004,75,50,110,0.45454545454545453
2416,0.75,0.30000000000000004,80,50,111,0.45045045045045046
2417,0.75,0.30000000000000004,85,51,113,0.45132743362831856
2418,0.75,0.30000000000000004,90,51,115,0.4434782608695652
2419,0.75,0.30000000000000004,95,51,116,0.4396551724137931
2420,0.75,0.35000000000000003,0,20,38,0.5263157894736842
2421,0.75,0.35000000000000003,5,26,57,0.45614035087719296
2422,0.75,0.35000000000000003,10,32,70,0.45714285714285713
2423,0.75,0.35000000000000003,15,37,84,0.44047619047619047
2424,0.75,0.35000000000000003,20,40,89,0.449438202247191
2425,0.75,0.35000000000000003,25,43,96,0.4479166666666667
2426,0.75,0.35000000000000003,30,43,98,0.4387755102040816
2427,0.75,0.35000000000000003,35,44,100,0.44
2428,0.75,0.35000000000000003,40,46,106,0.4339622641509434
2429,0.75,0.35000000000000003,45,47,110,0.42727272727272725
2430,0.75,0.35000000000000003,50,49,112,0.4375
2431,0.75,0.35000000000000003,55,48,115,0.41739130434782606
2432,0.75,0.35000000000000003,60,49,116,0.4224137931034483
2433,0.75,0.35000000000000003,65,50,116,0.43103448275862066
2434,0.75,0.35000000000000003,70,50,116,0.43103448275862066
2435,0.75,0.35000000000000003,75,50,117,0.42735042735042733
2436,0.75,0.35000000000000003,80,51,120,0.425
2437,0.75,0.35000000000000003,85,51,122,0.4180327868852459
2438,0.75,0.35000000000000003,90,50,124,0.4032258064516129
2439,0.75,0.35000000000000003,95,50,124,0.4032258064516129
2440,0.75,0.4,0,20,38,0.5263157894736842
2441,0.75,0.4,5,26,57,0.45614035087719296
2442,0.75,0.4,10,32,71,0.4507042253521127
2443,0.75,0.4,15,37,86,0.43023255813953487
2444,0.75,0.4,20,40,92,0.43478260869565216
2445,0.75,0.4,25,43,101,0.42574257425742573
2446,0.75,0.4,30,43,103,0.4174757281553398
2447,0.75,0.4,35,44,105,0.41904761904761906
2448,0.75,0.4,40,46,111,0.4144144144144144
2449,0.75,0.4,45,47,115,0.40869565217391307
2450,0.75,0.4,50,49,117,0.4188034188034188
2451,0.75,0.4,55,47,120,0.39166666666666666
2452,0.75,0.4,60,48,121,0.39669421487603307
2453,0.75,0.4,65,49,121,0.4049586776859504
2454,0.75,0.4,70,49,121,0.4049586776859504
2455,0.75,0.4,75,49,122,0.4016393442622951
2456,0.75,0.4,80,50,125,0.4
2457,0.75,0.4,85,50,127,0.3937007874015748
2458,0.75,0.4,90,49,130,0.3769230769230769
2459,0.75,0.4,95,49,130,0.3769230769230769
2460,0.75,0.45,0,20,38,0.5263157894736842
2461,0.75,0.45,5,26,57,0.45614035087719296
2462,0.75,0.45,10,32,71,0.4507042253521127
2463,0.75,0.45,15,37,86,0.43023255813953487
2464,0.75,0.45,20,40,92,0.43478260869565216
2465,0.75,0.45,25,43,101,0.42574257425742573
2466,0.75,0.45,30,43,104,0.41346153846153844
2467,0.75,0.45,35,44,106,0.41509433962264153
2468,0.75,0.45,40,46,112,0.4107142857142857
2469,0.75,0.45,45,47,116,0.4051724137931034
2470,0.75,0.45,50,50,118,0.423728813559322
2471,0.75,0.45,55,48,121,0.39669421487603307
2472,0.75,0.45,60,49,122,0.4016393442622951
2473,0.75,0.45,65,50,122,0.4098360655737705
2474,0.75,0.45,70,50,122,0.4098360655737705
2475,0.75,0.45,75,50,123,0.4065040650406504
2476,0.75,0.45,80,51,126,0.40476190476190477
2477,0.75,0.45,85,51,128,0.3984375
2478,0.75,0.45,90,50,131,0.3816793893129771
2479,0.75,0.45,95,50,131,0.3816793893129771
2480,0.75,0.5,0,20,38,0.5263157894736842
2481,0.75,0.5,5,26,57,0.45614035087719296
2482,0.75,0.5,10,32,71,0.4507042253521127
2483,0.75,0.5,15,38,87,0.4367816091954023
2484,0.75,0.5,20,41,93,0.44086021505376344
2485,0.75,0.5,25,44,102,0.43137254901960786
2486,0.75,0.5,30,44,106,0.41509433962264153
2487,0.75,0.5,35,45,108,0.4166666666666667
2488,0.75,0.5,40,47,115,0.40869565217391307
2489,0.75,0.5,45,48,119,0.40336134453781514
2490,0.75,0.5,50,51,121,0.4214876033057851
2491,0.75,0.5,55,49,125,0.392
2492,0.75,0.5,60,50,126,0.3968253968253968
2493,0.75,0.5,65,51,126,0.40476190476190477
2494,0.75,0.5,70,51,126,0.40476190476190477
2495,0.75,0.5,75,51,127,0.4015748031496063
2496,0.75,0.5,80,52,130,0.4
2497,0.75,0.5,85,52,132,0.3939393939393939
2498,0.75,0.5,90,51,135,0.37777777777777777
2499,0.75,0.5,95,51,135,0.37777777777777777
2500,0.75,0.55,0,20,38,0.5263157894736842
2501,0.75,0.55,5,26,57,0.45614035087719296
2502,0.75,0.55,10,32,71,0.4507042253521127
2503,0.75,0.55,15,38,87,0.4367816091954023
2504,0.75,0.55,20,41,93,0.44086021505376344
2505,0.75,0.55,25,44,102,0.43137254901960786
2506,0.75,0.55,30,44,106,0.41509433962264153
2507,0.75,0.55,35,45,108,0.4166666666666667
2508,0.75,0.55,40,47,115,0.40869565217391307
2509,0.75,0.55,45,48,119,0.40336134453781514
2510,0.75,0.55,50,51,121,0.4214876033057851
2511,0.75,0.55,55,49,125,0.392
2512,0.75,0.55,60,50,126,0.3968253968253968
2513,0.75,0.55,65,51,126,0.40476190476190477
2514,0.75,0.55,70,51,126,0.40476190476190477
2515,0.75,0.55,75,51,127,0.4015748031496063
2516,0.75,0.55,80,52,130,0.4
2517,0.75,0.55,85,52,132,0.3939393939393939
2518,0.75,0.55,90,51,135,0.37777777777777777
2519,0.75,0.55,95,51,135,0.37777777777777777
2520,0.75,0.6000000000000001,0,20,38,0.5263157894736842
2521,0.75,0.6000000000000001,5,27,58,0.46551724137931033
2522,0.75,0.6000000000000001,10,33,72,0.4583333333333333
2523,0.75,0.6000000000000001,15,39,88,0.4431818181818182
2524,0.75,0.6000000000000001,20,42,94,0.44680851063829785
2525,0.75,0.6000000000000001,25,45,103,0.4368932038834951
2526,0.75,0.6000000000000001,30,45,107,0.4205607476635514
2527,0.75,0.6000000000000001,35,46,109,0.42201834862385323
2528,0.75,0.6000000000000001,40,48,116,0.41379310344827586
2529,0.75,0.6000000000000001,45,49,120,0.4083333333333333
2530,0.75,0.6000000000000001,50,52,122,0.4262295081967213
2531,0.75,0.6000000000000001,55,50,126,0.3968253968253968
2532,0.75,0.6000000000000001,60,51,127,0.4015748031496063
2533,0.75,0.6000000000000001,65,52,127,0.4094488188976378
2534,0.75,0.6000000000000001,70,52,127,0.4094488188976378
2535,0.75,0.6000000000000001,75,52,128,0.40625
2536,0.75,0.6000000000000001,80,53,131,0.40458015267175573
2537,0.75,0.6000000000000001,85,53,133,0.39849624060150374
2538,0.75,0.6000000000000001,90,52,136,0.38235294117647056
2539,0.75,0.6000000000000001,95,52,136,0.38235294117647056
2540,0.75,0.65,0,20,38,0.5263157894736842
2541,0.75,0.65,5,27,58,0.46551724137931033
2542,0.75,0.65,10,33,72,0.4583333333333333
2543,0.75,0.65,15,39,88,0.4431818181818182
2544,0.75,0.65,20,42,94,0.44680851063829785
2545,0.75,0.65,25,45,103,0.4368932038834951
2546,0.75,0.65,30,45,107,0.4205607476635514
2547,0.75,0.65,35,46,109,0.42201834862385323
2548,0.75,0.65,40,48,116,0.41379310344827586
2549,0.75,0.65,45,49,120,0.4083333333333333
2550,0.75,0.65,50,52,122,0.4262295081967213
2551,0.75,0.65,55,50,126,0.3968253968253968
2552,0.75,0.65,60,51,127,0.4015748031496063
2553,0.75,0.65,65,52,127,0.4094488188976378
2554,0.75,0.65,70,52,127,0.4094488188976378
2555,0.75,0.65,75,52,128,0.40625
2556,0.75,0.65,80,53,131,0.40458015267175573
2557,0.75,0.65,85,53,133,0.39849624060150374
2558,0.75,0.65,90,52,136,0.38235294117647056
2559,0.75,0.65,95,52,136,0.38235294117647056
2560,0.75,0.7000000000000001,0,20,38,0.5263157894736842
2561,0.75,0.7000000000000001,5,27,58,0.46551724137931033
2562,0.75,0.7000000000000001,10,33,72,0.4583333333333333
2563,0.75,0.7000000000000001,15,39,88,0.4431818181818182
2564,0.75,0.7000000000000001,20,42,94,0.44680851063829785
2565,0.75,0.7000000000000001,25,45,103,0.4368932038834951
2566,0.75,0.7000000000000001,30,45,107,0.4205607476635514
2567,0.75,0.7000000000000001,35,46,109,0.42201834862385323
2568,0.75,0.7000000000000001,40,48,116,0.41379310344827586
2569,0.75,0.7000000000000001,45,49,120,0.4083333333333333
2570,0.75,0.7000000000000001,50,52,122,0.4262295081967213
2571,0.75,0.7000000000000001,55,50,126,0.3968253968253968
2572,0.75,0.7000000000000001,60,51,127,0.4015748031496063
2573,0.75,0.7000000000000001,65,52,127,0.4094488188976378
2574,0.75,0.7000000000000001,70,52,127,0.4094488188976378
2575,0.75,0.7000000000000001,75,52,128,0.40625
2576,0.75,0.7000000000000001,80,53,131,0.40458015267175573
2577,0.75,0.7000000000000001,85,53,133,0.39849624060150374
2578,0.75,0.7000000000000001,90,52,136,0.38235294117647056
2579,0.75,0.7000000000000001,95,52,136,0.38235294117647056
2580,0.75,0.75,0,20,38,0.5263157894736842
2581,0.75,0.75,5,27,58,0.46551724137931033
2582,0.75,0.75,10,33,72,0.4583333333333333
2583,0.75,0.75,15,39,88,0.4431818181818182
2584,0.75,0.75,20,42,94,0.44680851063829785
2585,0.75,0.75,25,45,103,0.4368932038834951
2586,0.75,0.75,30,45,107,0.4205607476635514
2587,0.75,0.75,35,46,109,0.42201834862385323
2588,0.75,0.75,40,48,116,0.41379310344827586
2589,0.75,0.75,45,49,120,0.4083333333333333
